Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Fwd Packet Length Max,Label
0.056431509886984,5.916668540278371e-07,0.0,0.0002751031636863,0.0,1
0.0166694704002202,4.750001504167143e-07,0.0,0.0002751031636863,0.0,1
0.5286974873449662,4.833334863889373e-07,0.0,0.0002751031636863,0.0,1
0.1541849546559818,2.0833339930557646e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.091727966477542,6.083335259722832e-07,0.0,0.0002751031636863,0.0,1
0.0911468289773509,3.083334309722531e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0416736760005505,4.0000012666670674e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0024927740139778,7.250002295834059e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.1345792105705852,3.666667827778146e-07,0.0,0.0002751031636863,0.0,1
0.0067748398048601,0.9693640902986284,0.0096215522771007,0.0085281980742778,0.1749587192188958,0
0.0970499625319243,6.833335497222908e-07,0.0,0.0002751031636863,0.0,1
0.5012769731912095,6.083335259722832e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0003211549343161,0.0013626754315138,0.0054522129570237,0.0068775790921595,0.0030870844999641,0
0.0008105338818455,2.3333340722224564e-06,0.0003207184092366,0.0005502063273727,0.002584535860435,0
0.0012234473688235,0.0456484561220111,0.0006414368184733,0.0002751031636863,0.0004307559767391,0
0.0008105338818455,0.0005004668251478,0.0003207184092366,0.0005502063273727,0.0031588771627539,0
0.0002905687500955,2.750000870833609e-07,0.0,0.0002751031636863,0.0,1
0.0038997384881249,4.0000012666670674e-07,0.0,0.0002751031636863,0.0,1
0.0012234473688235,0.9641383219771352,0.0067350865939704,0.0063273727647867,0.0255581879531911,0
0.6004067962501337,7.666669094445213e-07,0.0,0.0005502063273727,0.0,0
0.0067748398048601,6.500002058333984e-07,0.0,0.0011004126547455,0.0004307559767391,0
0.0181376072428084,8.66666941111198e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,0.0002235417374548,0.0,0.0002751031636863,0.0035178404767032,0
0.0012234473688235,0.0023155173999138,0.0016035920461834,0.0013755158184319,0.1048172876731998,0
0.0611876615332854,4.0000012666670674e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.1223294437902399,4.250001345833759e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0067748398048601,0.0026856841837999,0.0035279025016035,0.002200825309491,0.0137123985928638,0
0.0903821743718362,7.166668936111829e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,0.0006375585352268,0.0,0.0002751031636863,0.0033024624883336,0
0.0413219348820137,5.000001583333835e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0012234473688235,0.3873070726472397,0.0022450288646568,0.002200825309491,0.0311580156508004,0
0.007600666778816,6.583335418056214e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0159354019789261,2.333334072222456e-07,0.0,0.0002751031636863,0.0,1
0.0108733884904188,2.2500007125002254e-07,0.0,0.0002751031636863,0.0,1
0.2098518099374512,5.75000182083391e-07,0.0,0.0002751031636863,0.0,1
0.5013381455596506,2.2500007125002254e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,0.0006984585545118,0.0,0.0002751031636863,0.0033742551511235,0
0.0008105338818455,0.0002017833972314,0.0003207184092366,0.0005502063273727,0.0029434991743843,0
0.0067748398048601,0.5306254513647262,0.0019243104554201,0.0005502063273727,0.0032306698255438,0
0.9178913884598326,5.500001741667217e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.1376684151768646,5.666668461111679e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,0.0005045584931101,0.0,0.0002751031636863,0.0033742551511235,0
0.0164247809264555,1.833333913889073e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,0.0002012167303852,0.0003207184092366,0.0005502063273727,0.0025127431976452,0
0.0008105338818455,1.450000459166812e-06,0.0003207184092366,0.0005502063273727,0.0032306698255438,0
0.0008105338818455,1.6750005304168343e-06,0.0003207184092366,0.0005502063273727,0.0026563285232249,0
0.0012234473688235,8.166669252778596e-07,0.0003207184092366,0.0,0.0004307559767391,0
0.2294422609307375,6.750002137500677e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,0.0012903587419469,0.00096215522771,0.0005502063273727,0.0024409505348553,0
0.6256556913242288,5.000001583333835e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0322225450763889,2.0833339930557646e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.05153772041169,4.583334784722682e-07,0.0,0.0002751031636863,0.0,1
0.5013381455596506,4.750001504167143e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.1235987704353943,5.250001662500526e-07,0.0,0.0002751031636863,0.0,1
0.0581137500191163,3.416667748611454e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0398843842236461,4.666668144444912e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,0.0006085335260356,0.0,0.0002751031636863,0.0043075597673917,0
0.7517931150499318,4.666668144444912e-07,0.0,0.0002751031636863,0.0,1
0.8265151631008273,5.083334943056065e-07,0.0,0.0002751031636863,0.0,1
0.0172811940846319,4.666668144444912e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,1.7916672340279572e-06,0.0003207184092366,0.0005502063273727,0.0030152918371742,0
0.0094358378320512,8.083335893056365e-07,0.0,0.0002751031636863,0.0,1
0.6823471837770878,1.5000004750001504e-07,0.0006414368184733,0.0,0.0022255725464857,0
0.0008105338818455,0.0002694500853258,0.0003207184092366,0.0005502063273727,0.0024409505348553,0
0.0008105338818455,0.0002558250810112,0.0,0.0002751031636863,0.0031588771627539,0
0.0008105338818455,1.8000005700001805e-06,0.0003207184092366,0.0005502063273727,0.0038768037906525,0
0.1388612763614675,4.583334784722682e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0851213506858951,5.166668302778296e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0067748398048601,0.9845805367838364,0.0038486209108402,0.0035763411279229,0.0142149472323928,0
0.0008105338818455,0.0002544834139197,0.0003207184092366,0.0005502063273727,0.0027999138488046,0
0.350808239918029,2.0833339930557646e-07,0.0,0.0002751031636863,0.0,1
0.0243771888238082,8.58333605138975e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,0.0005045084930943,0.0003207184092366,0.0005502063273727,0.0025127431976452,0
0.0166235911238893,4.250001345833759e-07,0.0,0.0002751031636863,0.0,1
0.0003364480264264,8.666669411111979e-06,0.0,0.0002751031636863,0.0,0
0.8377402927097829,1.7416672181946188e-06,0.0,0.0002751031636863,0.0004307559767391,0
0.0154460230313967,4.666668144444912e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.8562602272553487,0.0002564417478732,0.0006414368184733,0.0002751031636863,0.0047383157441309,0
0.0178776246769334,3.333334388889223e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,0.0004185251325329,0.0,0.0002751031636863,0.0035896331394931,0
0.0018810503295661,1.4166671152779195e-06,0.0003207184092366,0.0005502063273727,0.0034460478139134,0
0.0008105338818455,2.3416674081946794e-06,0.0003207184092366,0.0005502063273727,0.0025127431976452,0
0.5124562235238342,5.083334943056065e-07,0.0003207184092366,0.0,0.0,0
0.0179540901374848,4.666668144444912e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0203092263224701,8.58333605138975e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0766030983804615,6.666668777778447e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0166541773081099,8.75000277083421e-07,0.0,0.0002751031636863,0.0,1
0.1065775589166373,6.750002137500677e-07,0.0,0.0002751031636863,0.0,1
0.0310449769838963,3.500001108333684e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0741409105507042,9.166669569445362e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.5011699215464375,5.250001662500526e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,0.0002576750815971,0.00096215522771,0.0011004126547455,0.0030870844999641,0
0.1282019911605927,7.583335734722983e-07,0.0,0.0002751031636863,0.0,1
0.039823211855205,9.666669727778749e-07,0.0,0.0002751031636863,0.0,1
0.0866506598969245,5.083334943056065e-07,0.0,0.0002751031636863,0.0,1
0.0078300631604704,4.916668223611604e-07,0.0,0.0002751031636863,0.0,1
0.0780100628546085,4.833334863889373e-07,0.0,0.0002751031636863,0.0,1
0.0819250944348437,7.083335576389599e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0067748398048601,0.0893880616395528,0.0038486209108402,0.0033012379642365,0.1039557757197214,0
0.7390539693220571,5.000001583333835e-07,0.0,0.0002751031636863,0.0,0
0.0171588493477496,7.833335813889674e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,1.8000005700001805e-06,0.0003207184092366,0.0005502063273727,0.0030870844999641,0
0.0008105338818455,0.0002536250803146,0.0,0.0002751031636863,0.003661425802283,0
0.0386150575784917,4.4166680652782203e-07,0.0,0.0002751031636863,0.0,1
0.0917738457538729,4.33333470555599e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0152777990181834,9.250002929167591e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0161342121763599,8.833336130556441e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0398690911315358,4.666668144444912e-07,0.0,0.0002751031636863,0.0,1
0.0175105904662863,5.083334943056065e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,0.0005119334954456,0.0,0.0002751031636863,0.0044511450929714,0
0.0326507516554772,4.666668144444912e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.6675587637064337,0.0003267584368068,0.0060936497754971,0.0038514442916093,0.1039557757197214,0
0.0111027848720732,5.083334943056065e-07,0.0,0.0002751031636863,0.0,1
0.0105063542797718,3.416667748611454e-07,0.0,0.0002751031636863,0.0,1
0.0164859532948966,5.166668302778296e-07,0.0,0.0002751031636863,0.0,1
0.0067748398048601,0.9940803897921232,0.005131494547787,0.005777166437414,0.0246966759997128,0
0.0183211243481319,4.666668144444912e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,0.000195891728699,0.0,0.0002751031636863,0.0040203891162323,0
0.0326507516554772,5.083334943056065e-07,0.0,0.0002751031636863,0.0,1
0.0012234473688235,0.0438137805410305,0.0006414368184733,0.0002751031636863,0.0004307559767391,0
0.0156601263209408,4.750001504167143e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,0.2050596149355447,0.0003207184092366,0.0005502063273727,0.0053844497092397,0
0.0008105338818455,0.0007186002275567,0.0003207184092366,0.0005502063273727,0.0023691578720654,0
0.0772454082490938,5.500001741667217e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,0.0005188084976226,0.0003207184092366,0.0005502063273727,0.0021537798836958,0
0.0198198473749407,4.666668144444912e-07,0.0,0.0002751031636863,0.0,1
0.8838948446986495,5.083334943056065e-07,0.0,0.0002751031636863,0.0,1
0.1284619737264677,1.3333337555556894e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,1.6333338505557191e-06,0.0003207184092366,0.0005502063273727,0.0045947304185512,0
0.0012234473688235,0.3136507576560732,0.0022450288646568,0.0016506189821182,0.0304400890229018,0
0.0067748398048601,0.2109815168108136,0.0006414368184733,0.0,0.0026563285232249,0
0.0190704858615363,4.833334863889373e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0164094878343452,7.750002454167444e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.1531144382082613,4.083334626389298e-07,0.0,0.0002751031636863,0.0,1
0.9243603664224868,1.250000395833459e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,1.4250004512501428e-06,0.0003207184092366,0.0005502063273727,0.0023691578720654,0
0.1556836776827906,4.583334784722682e-07,0.0,0.0002751031636863,0.0,1
0.0172811940846319,1.9166672736113039e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,1.841667249861296e-06,0.0003207184092366,0.0005502063273727,0.0026563285232249,0
0.0159048157947055,7.250002295834059e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,0.0001948250616946,0.0,0.0002751031636863,0.0027281211860147,0
0.117389775038615,1.750000554166842e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0012234473688235,0.0003072917639757,0.0,0.0002751031636863,0.0,0
0.0012234473688235,0.2576359399180476,0.0032071840923669,0.0033012379642365,0.0603776294062746,0
0.0059490128309042,1.616667178611273e-06,0.0003207184092366,0.0005502063273727,0.0118457893603273,0
0.0067748398048601,0.9806562105411332,0.0118665811417575,0.0129298486932599,0.016225141790509,0
0.0008105338818455,0.0001983750628187,0.0003207184092366,0.0005502063273727,0.0027281211860147,0
0.0008105338818455,1.841667249861296e-06,0.0003207184092366,0.0005502063273727,0.0023691578720654,0
0.0067748398048601,0.0364124448639408,0.0012828736369467,0.0002751031636863,0.0033024624883336,0
0.0067748398048601,0.5082185359358696,0.0041693393200769,0.0038514442916093,0.0487472180343168,0
0.0008105338818455,2.266667384444672e-06,0.0003207184092366,0.0005502063273727,0.0028717065115945,0
0.7723011515698358,2.0833339930557646e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,0.000200100063365,0.0003207184092366,0.0005502063273727,0.0025127431976452,0
0.0312132009971096,5.583335101389448e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,0.0003997084599076,0.0,0.0002751031636863,0.0031588771627539,0
0.0022022052638823,4.666668144444912e-07,0.0,0.0002751031636863,0.0,1
0.0310908562602272,2.666667511111379e-07,0.0,0.0002751031636863,0.0,1
0.1333098839254308,2.2333340405557795e-06,0.0003207184092366,0.0,0.0004307559767391,0
0.0484485158054106,7.33333565555629e-07,0.0,0.0002751031636863,0.0,1
0.1513710257076878,2.91666759027807e-07,0.0,0.0002751031636863,0.0,1
0.0012234473688235,0.9393859224722086,0.005131494547787,0.0041265474552957,0.0414243664297508,0
0.0008105338818455,0.0003984251261679,0.0003207184092366,0.0005502063273727,0.0029434991743843,0
0.0008105338818455,2.0500006491668723e-06,0.0003207184092366,0.0005502063273727,0.0029434991743843,0
0.8487666121213047,1.3333337555556894e-07,0.0003207184092366,0.0,0.0004307559767391,0
0.162366758934989,2.583334151389148e-07,0.0,0.0002751031636863,0.0,1
0.0012234473688235,9.500003008334286e-07,0.0003207184092366,0.0,0.0004307559767391,0
0.0067748398048601,0.0039314512449595,0.0019243104554201,0.0011004126547455,0.0738746500107689,0
0.5011393353622169,5.416668381944987e-07,0.0,0.0002751031636863,0.0,1
0.0312284940892198,7.833335813889674e-07,0.0,0.0002751031636863,0.0,1
0.0067748398048601,0.0499909741638084,0.0025657472738935,0.0016506189821182,0.0137123985928638,0
0.0135802657939408,5.166668302778296e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,1.3833337713890274e-06,0.0003207184092366,0.0005502063273727,0.0035896331394931,0
0.0109192677667497,4.666668144444912e-07,0.0,0.0002751031636863,0.0,1
0.0321919588921684,7.250002295834059e-07,0.0,0.0002751031636863,0.0,1
0.0896481059505421,5.500001741667217e-07,0.0,0.0002751031636863,0.0,1
0.019682209545948,7.083335576389599e-07,0.0,0.0002751031636863,0.0,1
0.1137041398400342,7.666669094445213e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.5013687317438712,5.583335101389448e-07,0.0,0.0002751031636863,0.0,1
0.8676994601538485,2.666667511111379e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.2768202602884277,5.166668302778296e-07,0.0,0.0002751031636863,0.0,1
0.0067748398048601,1.1666670361112281e-07,0.0003207184092366,0.0,0.0004307559767391,0
0.8119102601354967,1.41666711527792e-07,0.0003207184092366,0.0,0.0022255725464857,0
0.1074339720748138,5.83333518055614e-07,0.0,0.0002751031636863,0.0,1
0.0799216993683952,5.583335101389448e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.1467066326140482,6.750002137500677e-07,0.0,0.0002751031636863,0.0,1
0.0917432595696523,4.666668144444912e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.1148817079325268,5.166668302778296e-07,0.0,0.0002751031636863,0.0,1
0.102295493125755,4.666668144444912e-07,0.0,0.0002751031636863,0.0,1
0.8055330407255042,2.91666759027807e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,0.0001940750614571,0.0,0.0002751031636863,0.003661425802283,0
0.0008105338818455,1.6666671944446117e-06,0.0003207184092366,0.0005502063273727,0.0016512312441668,0
0.0008105338818455,1.7333338822223958e-06,0.0003207184092366,0.0005502063273727,0.0023691578720654,0
0.0008105338818455,0.0004071917956107,0.0,0.0002751031636863,0.0031588771627539,0
0.0612029546253957,6.333335338889523e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.7087736469436755,5.250001662500526e-07,0.0,0.0002751031636863,0.0,0
0.1267797335943354,5.583335101389448e-07,0.0,0.0002751031636863,0.0,1
0.0104451819113306,5.083334943056065e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.8126137423725702,1.1666670361112281e-07,0.0003207184092366,0.0,0.001005097279058,0
0.0229549312575509,4.666668144444912e-07,0.0,0.0002751031636863,0.0,1
0.1225129608955634,3.750001187500376e-07,0.0,0.0002751031636863,0.0,1
0.7647463640673507,4.250001345833759e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,1.4416671231945888e-06,0.0003207184092366,0.0005502063273727,0.0027281211860147,0
0.0459710348835431,6.916668856945138e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0915903286485494,5.166668302778296e-07,0.0,0.0002751031636863,0.0,1
0.0772454082490938,8.083335893056365e-07,0.0,0.0002751031636863,0.0,1
0.0679930875223661,4.750001504167143e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.1055376286531373,4.750001504167143e-07,0.0,0.0002751031636863,0.0,1
0.2208628362568627,3.833334547222606e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,0.0024798424519501,0.0,0.0002751031636863,0.0035178404767032,0
0.5856030830873694,2.0000006333335337e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0306014773126978,2.0833339930557646e-07,0.0,0.0002751031636863,0.0,1
0.0581137500191163,7.33333565555629e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.7517778219578216,5.500001741667217e-07,0.0,0.0002751031636863,0.0001435853255797,1
